Date,Open,High,Low,Close,Volume,Return,MA5,MA10,MA20,Price_Change,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower,Target
2022-06-28,-0.4940810472724003,-0.4937069758297508,-0.4768367623170068,-0.486744356651189,-0.8034895801639601,-0.0985737564693509,-0.5149389649810459,-0.4993145517244154,-0.39441233112336843,0.21376204388381786,-1.13582588673551,-0.9581625024224678,-0.8712070697064467,-0.2657039836209481,-0.5149370466196017,0
2022-06-29,-0.4940807168305495,-0.5031535297867155,-0.5091230255500832,-0.5276918004642043,-0.06812280647244694,-0.6419588203272394,-0.5193161035813163,-0.5091714986029618,-0.41608383292261036,-0.7125402213596994,-1.1755921728155554,-0.964808612756868,-0.8960359247619089,-0.30815929011518245,-0.5153124141143958,0
2022-06-30,-0.5667911969226648,-0.5787290123946918,-0.6059832254620688,-0.6221870517130242,0.692202357232414,-1.5010733201480793,-0.5311969599255393,-0.5298550205582655,-0.43908882653178993,-1.2113182195542362,-1.217825618566974,-1.0462452207880346,-0.9326573846513787,-0.3310680778731373,-0.539678759935332,0
2022-07-01,-0.64898497709387,-0.6574528331147902,-0.7577300166721039,-0.7639291203784595,1.4359165123551478,-2.322551133704863,-0.5724673473498783,-0.5605570249886364,-0.46654428189214026,-2.5651446515017646,-1.2961249746186343,-1.227858565909917,-0.9993277287010562,-0.32617628676395816,-0.6036227409686055,0
2022-07-04,-0.8291796348359055,-0.7991562260175171,-0.8384466282854022,-0.848974604040059,0.9878234986488056,-1.4626735317679616,-0.6456284649907125,-0.5980458256088071,-0.4984342691654954,-0.42752409136952113,-1.3760228585357144,-1.4348780322953527,-1.0952653611045375,-0.31855319710158914,-0.6799944470514567,0
2022-07-05,-0.7880823107871228,-0.7991559016262542,-0.8836475459312129,-0.8111763418989721,0.8740142984411018,0.6700274759096978,-0.7100351048729899,-0.6361809759246037,-0.5267198144856557,-0.49877816349897713,-1.1771739748498993,-1.5489201262278014,-1.1954835401517674,-0.32631476860094577,-0.732025387203001,1
2022-07-06,-0.8355018776221814,-0.8243475432078252,-0.870732851386971,-0.8773226944900282,0.4145473281740038,-1.1567631610061193,-0.7794442633628392,-0.6743160847784916,-0.5613948157869348,-0.9263023214606994,-1.3038978692731087,-1.682336670542504,-1.3031131143349037,-0.34757021068159016,-0.7831105835237867,0
2022-07-07,-0.8355020620684076,-0.7519216071844873,-0.8481324169485907,-0.7387304136523672,0.780860937378339,2.482128612701358,-0.8025805960439848,-0.692414083565565,-0.5878630952833417,2.208874620772142,-0.7493275052447318,-1.6452076310698902,-1.3815762000709364,-0.3924296303978789,-0.7911328832606215,1
2022-07-08,-0.6584685836881703,-0.6794952493885809,-0.6996138209560967,-0.6788834346649112,0.2867537172256713,1.0202921870084234,-0.7856972210921893,-0.7050180684779082,-0.6076169269217143,-0.4275241541647721,-0.5453381375822984,-1.5457310014141434,-1.423875939489206,-0.4311799670720322,-0.7914189848747499,1
2022-07-11,-0.6711142200677362,-0.6794956537660591,-0.7028428874292832,-0.7103821211504491,-0.4821753916551702,-0.5260765646689923,-0.7581836695875662,-0.7286101847944837,-0.6244393101269621,-0.8550481916430563,-0.7222319372604515,-1.480724426177008,-1.444338398070443,-0.4553886345942928,-0.8011714783090659,0
2022-07-12,-0.734340574222565,-0.7582198941107335,-0.7771022630325344,-0.7891280291565003,-0.4294211341951149,-1.329411621980491,-0.7538066112105029,-0.7596353848036216,-0.6443875974683924,-1.2113181878685388,-0.7419297493346706,-1.4859737289032529,-1.461788589052545,-0.4757845762658504,-0.8217257999482903,0
2022-07-13,-0.6553075643118088,-0.663750728165437,-0.6705561709601199,-0.6568349198704908,0.5825345122270347,2.295519621083369,-0.7100351048729899,-0.7728857401425453,-0.6561308803089321,0.0,-0.304665617808112,-1.356333916267074,-1.4490709029992868,-0.4989819396280815,-0.821721723009372,1
2022-07-14,-0.6837592984766648,-0.6354100350969012,-0.6899280935761887,-0.6284864253166242,-0.0005377766922704738,0.46994150926338074,-0.6881493316484314,-0.7735320691072168,-0.6669708507192579,1.2825723538229583,-0.25601789420451143,-1.2160087201845962,-1.4100200311037316,-0.5256859147735029,-0.8159950244835371,1
2022-07-15,-0.5889204729089746,-0.5314947154744067,-0.5995260306810102,-0.5182428410847785,0.9589571859612357,1.8102274409526222,-0.6562587618783492,-0.7483241407444399,-0.6697629762820774,1.6388422307875883,-0.1836906024566218,-0.9952294276775188,-1.3333464201580736,-0.5343867093514083,-0.8125487088075103,1
2022-07-18,-0.49724198909068534,-0.5031534939853474,-0.525266289936482,-0.4993433059103377,0.3485179209040817,0.2993080351316706,-0.6143630746699151,-0.7124512350942889,-0.6705841847249736,0.0,-0.13429227063930602,-0.7961150926549009,-1.2310329262070487,-0.5369915368292888,-0.8114855691300473,1
2022-07-19,-0.5478229525852465,-0.5377921109168569,-0.5381809661936143,-0.5276918004642043,-0.5817767239313266,-0.44623101345124977,-0.5624624304695437,-0.6833651256339371,-0.6751829667550442,0.498778154951787,-0.1100307137403289,-0.6587531729509233,-1.1209152037655308,-0.5525650971880534,-0.8044649541831128,0
2022-07-20,-0.45614514875337014,-0.4748130000026623,-0.5058944932209855,-0.5024932957900607,0.16814633164263817,0.4002825811255356,-0.5318223399328418,-0.644906841932236,-0.6750187271735858,-0.9975562697525451,0.13966895248939895,-0.5231615959261958,-1.004918407270781,-0.5520490519457281,-0.8046722646884823,1
2022-07-21,-0.49408092822613153,-0.4874089328747928,-0.4897512801498935,-0.46469543775287114,-0.4656036579513262,0.5955735774322948,-0.49930635004385354,-0.6167902777462783,-0.6699272263991425,0.7125401733281158,0.5880525165135501,-0.3791665286689122,-0.8824890451301887,-0.5372068651754487,-0.8098492078750048,1
2022-07-22,-0.43717694171391047,-0.4622167943419683,-0.4510069102968073,-0.4520956802859278,-0.3243679669129149,0.19615433156006232,-0.48617473368502634,-0.5935213777394244,-0.664507246461783,-0.2850161091976998,0.8990334050869939,-0.2528993823974928,-0.758561758385122,-0.5214191620618521,-0.8153471302147461,1
2022-07-25,-0.4687903432791803,-0.4748129630187107,-0.463921876437758,-0.47414480123619424,-0.8048734052004974,-0.34189809205068417,-0.48117229530066047,-0.5692829324581774,-0.6641787778344743,-0.07125402009991522,0.7639412428709507,-0.17313437907638896,-0.6430055431586924,-0.5203580097158369,-0.8157932081382987,0
2022-07-26,-0.4719516880450189,-0.49685573256190946,-0.509123153162537,-0.5024932957900607,-0.6709572021530874,-0.4426576096187212,-0.47616985691629493,-0.5398736066881046,-0.6649999757417638,-0.641286173412345,0.9107590889542361,-0.13637926584599205,-0.5429969455192234,-0.5228061939312671,-0.8148994772161909,0
2022-07-27,-0.5067262397759661,-0.48111109090112003,-0.509123320948202,-0.4583958620973221,-0.7122994329249713,0.6948347791064575,-0.4674155797157544,-0.5195133425044313,-0.6613866733428697,1.140064247956258,0.7630024992732027,-0.06856018422739935,-0.44903396478118657,-0.5120895233836232,-0.8187719679199772,1
2022-07-28,-0.4118869261419116,-0.43702554553633255,-0.4574646816112637,-0.46469543775287114,0.09139690658288283,-0.09787708651175889,-0.4674155797157544,-0.5027080431086098,-0.6531745783782986,-1.140064277324992,0.6160659611670994,-0.022518595119030625,-0.3643889437411594,-0.494741307341935,-0.8199930304231543,0
2022-07-29,-0.4182093849457712,-0.43072746537539475,-0.4251779242526413,-0.41429802430068685,-0.1398378667967926,0.7845921617146565,-0.45991194219500714,-0.49204308655219103,-0.6349437425175127,0.1425080416200599,0.8632780654021829,0.05694678764725161,-0.280320198286619,-0.4715210965152511,-0.8061625205604078,1
2022-08-01,-0.4308546118529066,-0.4433233080247029,-0.45100719950005114,-0.4457963066823277,-0.37730139492199677,-0.4826613372960729,-0.4542841639149434,-0.4865490519465061,-0.6139207916295143,-0.2850160836677262,1.1111042623958474,0.08801126477576146,-0.20667262006407824,-0.46762901165886495,-0.7654612109457518,0
2022-08-02,-0.5067258276834354,-0.5188982182865022,-0.5252662036152631,-0.5213920227567069,0.3802549139589218,-1.1698766428841387,-0.4580359626195153,-0.4859026815199256,-0.5988105499588562,-0.28501609959361707,0.4242548429129949,0.04112606695928541,-0.15740279536795326,-0.47393973870071476,-0.7263554210367646,0
2022-08-03,-0.506726159316012,-0.4874089328747928,-0.49620859985761917,-0.46469543775287114,-0.20933478801378422,0.898804411325886,-0.45928656218770575,-0.48202454188426014,-0.5772949013976992,0.9975562426593724,0.5026612882084422,0.052727669774604635,-0.11559950783029059,-0.4949307071228538,-0.6576871167329222,1
2022-08-04,-0.4751127976091595,-0.4748128008995598,-0.4832936727346476,-0.4709948113564712,-0.2852753433410462,-0.09806930186578133,-0.4605371216442931,-0.48267087084893207,-0.563334347332853,0.1425080474928583,0.10807441827019619,0.053342209653488196,-0.08203041513783797,-0.4989801927584131,-0.6234832378337555,0
2022-08-05,-0.411886335612633,-0.39293948530262257,-0.4058055232086605,-0.37019998445210256,0.04032838472678051,1.572322550550449,-0.4517827241089423,-0.47426820042006707,-0.5472386471022332,0.9975564257070689,0.39330417047286975,0.14169494486675419,-0.03699353470823329,-0.4830851504920708,-0.6062908197816237,1
2022-08-08,-0.4055643984915094,-0.39923809344211014,-0.39289157412513426,-0.3953992973340407,-0.6078830487613396,-0.3809012174990694,-0.4417778473402113,-0.46618874630092416,-0.5308144782443047,0.2850160615622648,0.40868351140877474,0.1844238771990878,0.007828913310253796,-0.4819822742366057,-0.5723969324070617,0
2022-08-09,-0.42453228398341064,-0.4244298259544324,-0.42517821175872555,-0.4079986506970868,-0.5196352886612595,-0.19193392760432437,-0.419266854554764,-0.45649339721176146,-0.5109412254977261,0.42752408709209494,0.26962771208147546,0.20225698479358012,0.047356645390472074,-0.5158931053877359,-0.4932626521171832,0
2022-08-10,-0.46879018149511703,-0.4748128008995598,-0.45423573143435786,-0.4709948113564712,-0.5342365318460893,-0.9634237900331796,-0.4205174140113517,-0.45778607587205916,-0.5012509532288203,0.0,-0.13414917536963872,0.15503927963225836,0.06926216837962833,-0.5340593656376242,-0.4529121006833901,0
2022-08-11,-0.38659610805613065,-0.40553557324265277,-0.38643380346329903,-0.3827995398670973,-0.3955141438775892,1.3757790798750935,-0.40300877938706353,-0.44938338471223954,-0.4884400867697856,0.14250805030288097,0.12246170421032243,0.19342177242428057,0.09468510140253489,-0.5417279060854823,-0.41724978255324957,1
2022-08-12,-0.3739511219919279,-0.38034412368986725,-0.36060477297260113,-0.3639008129004512,-0.5981103506737021,0.28677601617734555,-0.4017582600420801,-0.4442125249543681,-0.4803922208510648,0.2850160790367879,0.2617608135607016,0.23608602211501617,0.12380308082316913,-0.5283261064503846,-0.41455309317223427,1
2022-08-15,-0.3423379273635438,-0.3425564656369301,-0.32831805526712987,-0.3261027528113129,-0.5143925502157932,0.5702330652325099,-0.3880014241223638,-0.431931714889838,-0.4713589279792046,0.42752413361678004,0.47573108664536573,0.29862256606274923,0.1599665036390217,-0.50653109519981,-0.4188296596512799,1
2022-08-16,-0.3044023961807642,-0.32996078200150886,-0.30248894191167147,-0.3135036015002151,-0.541029688278062,0.18789404496760503,-0.369242149818282,-0.4106019261627261,-0.46019049947717783,-0.14250803748078464,0.3969997735757886,0.3533442943537248,0.2001581147566767,-0.4881181386561505,-0.4148867976736338,1
2022-08-17,-0.31704758872991956,-0.32366281959954096,-0.31540354219209793,-0.30090424813716943,-0.2315201306701705,0.18718126916854783,-0.33547556036110326,-0.39379660603595046,-0.4496790293009826,0.42752411744798635,0.4570363545525679,0.40131987617343934,0.2421840254477992,-0.46821165347104926,-0.4139628466141222,1
2022-08-18,-0.3423378835488624,-0.36145019347036006,-0.32831801060502463,-0.3450016818299077,-0.6802666012470883,-0.6526436701662504,-0.3279718827287536,-0.3808694462757938,-0.4434378303851196,0.0,0.13246236535683997,0.3924528449726913,0.2739800581411215,-0.4589254512617405,-0.4106741377841187,0
2022-08-19,-0.3486608229074636,-0.34885467010591636,-0.3412329799940966,-0.3513016615893538,-0.8637873610863518,-0.0944950845400126,-0.32547068359237186,-0.37893043865082454,-0.4381821216360401,0.0,0.23550181609209456,0.37315864844902913,0.2954464414594446,-0.4515519067263862,-0.40742191977711095,0
2022-08-22,-0.39924178311891156,-0.4055360166877489,-0.38643425459342234,-0.3953992973340407,-0.9856508991242461,-0.6627067560700908,-0.33922751951208857,-0.37893043865082454,-0.43407608995716546,0.14250803078113236,0.3781018407175147,0.31190811884117353,0.3000151504028547,-0.4507050669763282,-0.39956621612191584,0
2022-08-23,-0.4498224594418206,-0.4559191554928965,-0.43809255943498615,-0.4457963066823277,-0.6147269974898896,-0.7677295544467589,-0.36549043133691683,-0.38280855755553533,-0.43111973534849535,0.1425080418338631,-0.03592780343153511,0.21281624570927316,0.2832785652411625,-0.45436815529589464,-0.3892884486027944,0
2022-08-24,-0.4434995581432225,-0.443323021447292,-0.43163494846398937,-0.4520956802859278,-0.847383473273379,-0.09748555111775781,-0.395505141866317,-0.3808694670067485,-0.4307912245787581,-0.1425080545988499,-0.03592780343153511,0.12488075655903075,0.25179355352756616,-0.45460218374175326,-0.3883335200890258,0
2022-08-25,-0.43717694932867035,-0.43072718051096165,-0.42517763561464283,-0.4205973979042869,-1.0886263530602172,0.48841868451115955,-0.4105124971310171,-0.3847476066424136,-0.4284918177603121,0.42752416277693844,-0.3378274830345513,0.08069491637289745,0.21751279171067178,-0.45539661567412737,-0.3825620310312961,1
2022-08-26,-0.38659655237371593,-0.39923809344211014,-0.3799769350617105,-0.3953992973340407,-0.9171802810763288,0.3868810663438925,-0.4192668144431608,-0.38797941731340674,-0.4275063802715653,-0.14250803078113236,-0.1100307137403289,0.06562109755203945,0.1869862269163321,-0.454504934469413,-0.38142132607555346,1
2022-08-29,-0.48775790671077585,-0.4811106010042733,-0.4768362269490172,-0.4804441748397943,-0.25813442665599,-1.2955424688844261,-0.43615002894854366,-0.4038151714348345,-0.42931302620320827,0.21376207961514052,-0.39238754922718494,-0.02565864660828121,0.14378103630116834,-0.452537084831843,-0.3874093474712608,0
2022-08-30,-0.4845965948576397,-0.49370644578990647,-0.47683622320984187,-0.49619331603061434,-0.3726478760308466,-0.24641384246046713,-0.4461549057172754,-0.4225595199175341,-0.42799908848033086,-0.2137620798646925,-0.21793387987650337,-0.11325787204096444,0.09119033802045631,-0.45604682159617116,-0.38080613077406433,0
2022-08-31,-0.5193709187664853,-0.46221675699473236,-0.5026654378775984,-0.43949632692288165,0.3570723267243873,0.8915623216422855,-0.4436536664692905,-0.43677935833798737,-0.42668512968623984,1.8526047315396459,-0.36991092197036096,-0.13179499920779544,0.045303129551540665,-0.4571028548738108,-0.37685688732671846,1
2022-09-01,-0.5004032913301012,-0.5220472599608925,-0.5155803037657724,-0.5308415882919786,0.3479925049557126,-1.4108083521664407,-0.4655394798054519,-0.45584692313040903,-0.4298057238763677,-0.6412862077214033,-0.7685689200017389,-0.22920689875879874,-0.011452477343014193,-0.4496202966290006,-0.3916168011152552,0
2022-09-02,-0.5446617605424539,-0.5598349602082787,-0.5478670640931297,-0.5654898605533422,-0.09466732328801619,-0.5509548111822246,-0.4993060692626306,-0.47782308228410186,-0.43998873596086163,-0.42752411675054847,-1.0601089617206219,-0.33629454314390467,-0.0788939194112344,-0.44121122563940457,-0.42246624403583405,0
2022-09-05,-0.5636294871550055,-0.5692817247558952,-0.5543242610901667,-0.5591900828458451,-0.7731610372533907,0.10131107345522869,-0.5149388045346325,-0.4946283609489685,-0.4485292890171344,0.14250804452094018,-1.0971473714112856,-0.4129013204139656,-0.14861154554091918,-0.43566820219009433,-0.4467068917844691,1
2022-09-06,-0.5415001724038817,-0.5472388321061823,-0.5381807991714966,-0.5402909517753016,-0.7347598442994435,0.30330458879074096,-0.5236931218467765,-0.5043237100381313,-0.45542741465200626,0.07125402592431355,-1.0601066146883513,-0.45341835072608166,-0.21272341539788625,-0.4338340009399222,-0.4634272350154525,1
2022-09-07,-0.6142101136197357,-0.6322606624392672,-0.6318117983542165,-0.644235162403547,0.13161394823448158,-1.6579248353971536,-0.5643381292638127,-0.5240376245261784,-0.46446069698825987,-0.6412862644311935,-1.174323553355303,-0.5757210991679115,-0.28918089746103365,-0.4165375875742899,-0.5014334057284767,0
2022-09-08,-0.639500988218557,-0.6511548441537018,-0.6318122143111506,-0.6284864253166242,-0.19352469780842443,0.25996644171286437,-0.58372270335199,-0.5453674754461539,-0.47727156344729377,0.28501607862732403,-1.0800022470508825,-0.6530187486583523,-0.36625352624688257,-0.41259138815127766,-0.5330694993703253,1
2022-09-12,-0.5636293259653243,-0.550387790650862,-0.547866776312028,-0.5560400929661221,-0.4987767622303567,1.189587037930947,-0.5818467237764976,-0.5618495585322536,-0.48729029380790123,0.21376207801787828,-0.6462267503557012,-0.643163940592245,-0.42588366443952697,-0.4213955660131961,-0.5449494893882484,1
2022-09-13,-0.5004034978468404,-0.5251964276337575,-0.5091231927494286,-0.5150926491531068,-0.7440725203158043,0.6564737145206527,-0.5730924465759567,-0.5654045647820142,-0.4971448056582654,-0.2850160735134832,-0.3449461296978807,-0.5934793375515625,-0.4633634634512009,-0.4398567864228305,-0.5460332393636298,1
2022-09-14,-0.6047264036884814,-0.6039202182095953,-0.6059827335788185,-0.5969879408830348,-0.4482494144639715,-1.2956432950548433,-0.5843480031360854,-0.5757463050287117,-0.5119265470947933,0.2137620729533229,-0.5466407935965885,-0.6236776090700938,-0.4995616329993755,-0.4609021280847071,-0.5548479012675569,0
2022-09-15,-0.6031911790270771,-0.6022458291696287,-0.5882714999005526,-0.6017397986117919,-0.42612363469047837,-0.07721391846073658,-0.5759117708382382,-0.5923928260449445,-0.5276130338041225,0.07166460539156444,-0.6782112459012327,-0.6467116268770113,-0.5332602080005973,-0.4900606391404698,-0.5568198520166024,0
2022-09-16,-0.6381660903440513,-0.6529196862001441,-0.6337333490925927,-0.6302517531921303,0.34408144992923473,-0.46402584475446657,-0.5762622259164114,-0.6025925177922381,-0.5424868459124291,0.2149938057644194,-0.8429649526216733,-0.6852472315216496,-0.5681490906494466,-0.5108571971585047,-0.5661002974198704,0
2022-09-19,-0.6286274551752149,-0.6465854096227592,-0.649969606787134,-0.6619314782236745,-0.7115276695191994,-0.5204961366109581,-0.5972839149823334,-0.6124876303577961,-0.5586840356477114,-0.7166460342483891,-0.7264998685619221,-0.7383388639988469,-0.6069856214981794,-0.5321131280094458,-0.5777109872138754,0
2022-09-20,-0.6381659454707562,-0.6149142572353624,-0.6272386727896196,-0.6017397986117919,-0.5833324428216504,0.9995342450110523,-0.6144852145020123,-0.6168533205785445,-0.569443261164055,0.8599752646988159,-0.4439586970956165,-0.7195725035637117,-0.63419302372385,-0.5520801337565836,-0.5790987543906039,1
2022-09-21,-0.6190891372739684,-0.6307501295554746,-0.6369808066948527,-0.6365879002503878,-0.37553455548963827,-0.5671452567510036,-0.6223466475243395,-0.6267335897807671,-0.5793917190242884,-0.35832298683719555,-0.7553472586019033,-0.730228870355442,-0.6581518585462794,-0.5623428154307187,-0.5892510491668167,0
2022-09-22,-0.6922185116510537,-0.6782570578776095,-0.6986791537588591,-0.6777719468952925,-0.10818226671056619,-0.6780882877260893,-0.6374406438522026,-0.6301745343195351,-0.5911591705478655,0.3583229471425066,-0.6330047997658664,-0.7695162791694082,-0.6854036585511288,-0.5704368945448078,-0.6056348856186202,0
2022-09-23,-0.71447506758542,-0.7257635438312933,-0.724657153100674,-0.7379634244552262,-0.10551836978220742,-1.0049106925394573,-0.6588236983523993,-0.64140710440685,-0.6077076068933357,-0.5016521446957015,-0.6978539051098385,-0.8478887962308856,-0.723332932567202,-0.5816256009924996,-0.6288850300245292,0
2022-09-26,-0.8130400012667197,-0.766935622258498,-0.8025911791313352,-0.7918187549569026,0.019027811107545183,-0.9179001985888883,-0.6846090815397493,-0.6655984904216561,-0.6283781311831336,0.5016521979270285,-0.8447869587111083,-0.9502897453803371,-0.7747488600073766,-0.5975524004657754,-0.6558162525856162,0
2022-09-27,-0.7748859353050548,-0.7827713781236273,-0.7831078191193075,-0.7823150394993876,-0.3366562330020947,0.16506313174737955,-0.7204571022046052,-0.6930160690188203,-0.6441186023440235,-0.14332918827977364,-0.8856896997898366,-1.013344912041223,-0.8288573656538258,-0.6023422321281013,-0.6842616128280915,1
2022-09-28,-0.7876039100889431,-0.7986067905453887,-0.8350639212836564,-0.8456744895624762,0.11831783575951886,-1.0967598355201083,-0.7619652311017987,-0.71853183132317,-0.6623416207842282,-1.2899627490246426,-0.7993532654009541,-1.110410461841182,-0.8921187369473476,-0.5997317247249092,-0.7260149017817598,0
2022-09-29,-0.8130398576524762,-0.833444721110219,-0.8740308473928117,-0.864682122529454,0.4408117163178433,-0.3365364127072676,-0.7990708708654258,-0.7455102661137253,-0.6845121100141588,-1.1466336537174378,-0.9139163281979239,-1.1931125664833668,-0.9597466291687731,-0.6152449486496855,-0.7565978244803091,0
2022-09-30,-0.9306824939135621,-0.9347923869028687,-0.9389763807999062,-0.947049811715366,0.7864316090099607,-1.4684045513792072,-0.8405789596510158,-0.7780144124082556,-0.7062144811426503,-0.3583229844801074,-1.4192580964823485,-1.3206242092478522,-1.0400888378253215,-0.6045241222148092,-0.8145564494333039,0
2022-10-03,-0.9688367197726618,-0.9537949658396109,-0.9746962237732844,-0.9787295367469101,0.19743348790327123,-0.5821663358013706,-0.8776847197494524,-0.8105185587027862,-0.7277620631293898,-0.21499379555816645,-1.6862958069439047,-1.4361856496226286,-1.12814333552781,-0.5934365617688088,-0.8725810731177023,0
2022-10-04,-0.8988871366292652,-0.906288308077124,-0.9065036199179107,-0.9026979946192556,0.4061254931391667,1.413955919527634,-0.9015832932284148,-0.8413975018287813,-0.7456736174123915,-0.07166460001407295,-1.1595844461909024,-1.4441589813680884,-1.2002277202274345,-0.6023759477006319,-0.9011761836911644,1
2022-10-05,-0.8035018161048586,-0.785938653719504,-0.8090861001964819,-0.8013230765702631,0.7011225254161171,1.8325310460647317,-0.8927785957425058,-0.858299676974415,-0.7592846316354245,0.07166458989838818,-0.6998059357182591,-1.3449471834735496,-1.2374789970366942,-0.6245971513255836,-0.9062179752208644,1
2022-10-06,-0.7653469942769778,-0.7859381158191302,-0.7766129165197247,-0.7633068003765638,-0.07785502493093374,0.6625028358102492,-0.8726534411223031,-0.8670757326225987,-0.7654933914165571,0.07166460339229636,-0.49789931520051084,-1.2198932021229765,-1.241545871752487,-0.6325737638524429,-0.9108538862360388,1
2022-10-07,-0.7780653385170391,-0.8017738971983961,-0.8415584493532524,-0.8456744895624762,-0.0002716231306046441,-1.4163103759167863,-0.8525282865020998,-0.8781271141686415,-0.7768182420794604,-1.5049565405287468,-0.6096508620464933,-1.184327790213481,-1.2374805679271497,-0.6427925408700895,-0.9239940451523108,0
2022-10-11,-1.0356067366132358,-1.0298055416265022,-1.0753614253835533,-1.0769368863966455,3.0767603039600897,-4.094577034387568,-0.8720245312939093,-0.9073808333951461,-0.803979395786822,-0.9316397755172632,-1.1631973420328134,-1.3532412732870713,-1.2689880687104445,-0.6431494947803332,-0.9816320716510545,0
2022-10-12,-1.1055560114402392,-1.1089829571312906,-1.1110810749012627,-1.102280464369932,1.0419970972009747,-0.4895088037838158,-0.9116458905943179,-0.9402099581305207,-0.8345971663420192,0.0716646052407452,-1.1528472482241783,-1.4951676788809551,-1.3234002961776696,-0.6603605447738071,-1.02842441054227,0
2022-10-13,-1.0832993096030896,-1.0899802826690006,-1.1143283067375842,-1.118120326885704,0.2939045882852459,-0.3090241070459628,-0.9745368734336912,-0.9681634733602886,-0.8617706045674369,-0.7883106676549754,-1.1241679029780294,-1.6057824179041782,-1.3896928554253922,-0.6686794373993302,-1.0774767470422044,0
2022-10-14,-0.9942728499539946,-1.0076357188176597,-1.0234051235828434,-1.0104092617784541,1.0870201310135246,2.1146636727647867,-1.0235919603832133,-0.9831153839727249,-0.8830798816537344,-0.35832300091079783,-0.7056861593643007,-1.5794451448480893,-1.437307105372772,-0.6958909915649806,-1.0935665148669353,1
2022-10-17,-1.0864792683637137,-1.0868136122140006,-1.1078342171783317,-1.1054488409769838,0.4609268150833797,-1.7888972842910826,-1.0751626866463095,-0.9993674571199904,-0.9078581127839598,-0.42998756345159656,-0.7668798594096885,-1.6285254009421397,-1.4854984517562817,-0.7149184807891862,-1.1259191705215486,0
2022-10-18,-1.0451451723604526,-1.0646435796841742,-1.085103081160473,-1.0420889868099983,0.3925463124003573,1.2376613141012356,-1.0682446384223752,-1.005868269794133,-0.9276806892596544,0.07166460188578959,-0.6257153321348125,-1.5936212226286857,-1.516868796761608,-0.7396105218123536,-1.1415581140604592,1
2022-10-19,-1.0610432678073707,-1.0773124815599715,-1.1110816701760604,-1.1149529605383957,0.6957561313416023,-1.388342277358311,-1.0707603980707598,-1.027646075176328,-0.9544411948944213,-1.2182980067497011,-0.6397083962922118,-1.6158764395402032,-1.5465448471269854,-0.7787790772650597,-1.1563601472838108,0
2022-10-20,-1.143710302025773,-1.124818492180132,-1.1727790985124376,-1.102280464369932,1.0115402242279905,0.24848138941656617,-1.067615848928791,-1.0585249353785056,-0.9787238310594937,0.9316398681296961,-0.5802508758099507,-1.6057033612258655,-1.5681922275611844,-0.8193555338382126,-1.1643458919203908,1
2022-10-21,-1.1150944804830352,-1.1184841741788192,-1.1500481435026666,-1.1529680244204026,0.19160779460800015,-0.9888771425470853,-1.0959167912065093,-1.0985049955173458,-1.003502009511683,-0.8599752983149487,-0.5304099129439079,-1.6272448551167455,-1.5899430332733713,-0.8535015735722951,-1.1803456404179407,0
2022-10-24,-1.1182743855775956,-1.1248187701208363,-1.1662848471588145,-1.1688082910400721,0.7116058819455228,-0.3153792330920891,-1.108494987774384,-1.131659202348336,-1.025967580029539,-1.1466335572772097,-0.5042923353368359,-1.6420361416939562,-1.6103874924823383,-0.8795724117495298,-1.2001394286499474,0
2022-10-25,-1.213659904001818,-1.2198317718924077,-1.2701970995663274,-1.270183411141013,2.1429756404314055,-2.031414509321349,-1.1537765756419391,-1.1514867017354253,-1.0509109778746608,-1.2899628573733504,-0.8532137328023817,-1.7283264648154464,-1.644500254084709,-0.88863183332923,-1.243626766466913,0
2022-10-26,-1.2740711241260994,-1.2420017870465891,-1.2766918951589201,-1.2385038881614177,1.296459708257771,0.6621903106229464,-1.1783040589492955,-1.1654635111776952,-1.0746980612170085,0.7883105474779181,-1.0594332039731418,-1.7499411233881315,-1.6762384208746828,-0.9123877655387801,-1.2687475799475818,1
2022-10-27,-1.1850443687005328,-1.1786595651725926,-1.1955102052184738,-1.1783122085495352,0.6619883138442995,1.2414429410306809,-1.193397975053952,-1.1716393246800396,-1.0920428103654378,0.14332919571663957,-0.9905921735738792,-1.6949850852854862,-1.6903198641597674,-0.93418314498924,-1.2822263023388936,1
2022-10-28,-1.2168395349863237,-1.2229989859554526,-1.2442190929486499,-1.2163278785873881,0.39694394220723345,-0.764744561585424,-1.2059762518450332,-1.1927670073329117,-1.1103786967661373,0.0,-0.9343223015993495,-1.6690217834578895,-1.6962421787466575,-0.9542733120560635,-1.2996668041183157,0
2022-10-31,-1.1755056502150243,-1.1723252040417047,-1.2052518494092723,-1.149800253969197,0.3113864871745295,1.359466011172122,-1.2022027527630674,-1.197317555473857,-1.1209507256128195,0.57331681715956,-0.307326162275705,-1.5720112354408973,-1.6810167821435291,-0.9667734166287065,-1.3087311468022211,1
2022-11-01,-1.1596082496343234,-1.1533227842915117,-1.172779429854476,-1.1402965385116823,0.45679712186945337,0.18897611747376233,-1.1764174497989237,-1.2073938565806872,-1.1293753237756723,0.42998757461186327,-0.2151680832230327,-1.4717471779393574,-1.6482036953979067,-0.9765012956958471,-1.316206496885409,1
